0.0012,5.452017
0.0012,5.456478
0.0012,5.460105
0.0012,5.46388
0.0012,5.467951
0.0012,5.47162
-0.0019,5.479849
-0.0019,5.485134
-0.0019,5.488758
-0.0019,5.492754
-0.0019,5.49683
-0.0226,5.500647
-0.0226,5.504508
-0.0226,5.508967
-0.0226,5.512703
-0.0226,5.516551
-0.0226,5.520222
-0.0226,5.524131
-0.0149,5.527864
-0.0149,5.531759
-0.0149,5.535212
-0.0149,5.539902
-0.0149,5.543521
-0.0149,5.547343
0.021,5.551143
0.021,5.555337
0.021,5.575024
0.0282,5.596856
0.0071,5.605155
0.0071,5.607438
0.0071,5.611143
0.0071,5.615163
0.0071,5.618818
0.0071,5.622534
-0.0022,5.626454
-0.0022,5.630318
-0.0022,5.634018
-0.0022,5.637838
-0.0022,5.64201
-0.0022,5.645752
-0.0022,5.649537
0.0169,5.653426
0.0169,5.657321
0.0169,5.661268
0.0169,5.664614
0.0169,5.668417
0.0169,5.672248
0.0075,5.67602
0.0075,5.680139
0.0075,5.684048
0.0075,5.687684
0.0075,5.692234
0.0075,5.696019
0.0075,5.699615
-0.0195,5.703258
-0.0195,5.707474
-0.0195,5.711084
-0.0195,5.714514
-0.0195,5.718235
-0.0195,5.722052
-0.0179,5.725927
-0.0179,5.729914
-0.0179,5.733417
-0.0179,5.737413
-0.0179,5.741259
-0.0179,5.744995
-0.0179,5.748822
0.0118,5.752638
0.0118,5.756437
0.0118,5.760122
0.0118,5.763874
0.0118,5.767622
0.0118,5.771217
0.013,5.77566
0.013,5.779514
0.013,5.783525
0.013,5.78726
0.013,5.791323
0.013,5.795071
0.013,5.798894
-0.014,5.802775
-0.014,5.806528
-0.014,5.810136
-0.014,5.813802
-0.014,5.817817
-0.014,5.821579
-0.0125,5.825435
-0.0125,5.829281
-0.0125,5.832846
-0.0125,5.836456
-0.0125,5.84012
-0.0125,5.843858
-0.0125,5.847529
0.0171,5.851214
0.0171,5.855525
0.0171,5.859423
0.0171,5.863045
0.0171,5.866848
0.0171,5.87051
0.0171,5.874577
0.0183,5.878068
0.0183,5.881917
0.0183,5.885519
0.0183,5.889314
0.0183,5.893129
0.0183,5.896807
-0.0089,5.900586
-0.0089,5.904335
-0.0089,5.908727
-0.0089,5.912551
-0.0089,5.91622
-0.0089,5.919907
-0.0089,5.923631
-0.0074,5.927803
-0.0074,5.931324
-0.0074,5.935136
-0.0074,5.939196
-0.0074,5.94302
-0.0074,5.946738
0.0222,5.950409
0.0222,5.954582
0.0222,5.958858
0.0222,5.962737
0.0222,5.966421
0.0222,5.970211
0.0222,5.973929
0.0232,5.97813
0.0232,5.981835
0.0232,5.985485
0.0232,5.989559
0.0232,5.993447
0.0232,5.99718
-0.004,6.000817
-0.004,6.005331
-0.004,6.008725
-0.004,6.012595
-0.004,6.01625
-0.004,6.020362
-0.004,6.024028
-0.0026,6.027878
-0.0026,6.035275
-0.0026,6.04671
0.027,6.052683
0.027,6.057019
0.027,6.060619
0.027,6.064832
0.027,6.070259
0.027,6.073719
0.028,6.078016
0.028,6.081842
0.028,6.08574
0.028,6.08934
0.028,6.093109
0.028,6.097015
0.0007,6.100764
0.0007,6.104437
0.0007,6.108987
0.0007,6.112485
0.0007,6.116696
0.0007,6.120595
0.0007,6.124332
0.002,6.128264
0.002,6.132541
0.002,6.136103
0.002,6.141127
0.002,6.14527
0.002,6.148966
0.025,6.152665
0.025,6.157198
0.025,6.161373
0.025,6.164802
0.025,6.168735
0.025,6.172239
0.0196,6.176093
0.0196,6.180171
0.0196,6.183601
0.0196,6.187541
0.0196,6.191757
0.0196,6.195174
0.0196,6.199234
-0.014,6.203152
-0.014,6.207651
-0.014,6.212055
-0.014,6.215631
-0.014,6.219668
-0.014,6.223405
-0.0189,6.227474
-0.0189,6.231345
-0.0189,6.234947
-0.0189,6.238637
-0.0189,6.2426
-0.0189,6.246794
0.0044,6.250218
0.0044,6.25427
0.0044,6.25915
0.0044,6.26315
0.0044,6.266619
0.0044,6.270404
0.0044,6.27418
-0.0008,6.278199
-0.0008,6.282203
-0.0008,6.28541
-0.0008,6.289235
-0.0008,6.293084
-0.0008,6.297188
-0.0203,6.30154
-0.0203,6.305876
-0.0203,6.30942
-0.0203,6.313491
-0.0203,6.318156
-0.0203,6.322237
-0.0113,6.326072
-0.0113,6.330131
-0.0113,6.333622
-0.0113,6.337315
-0.0113,6.341079
-0.0113,6.345409
-0.0113,6.34892
0.0223,6.35278
0.0223,6.356896
0.0223,6.360316
0.0223,6.364399
0.0223,6.367926
0.0223,6.37156
0.0273,6.375535
0.0273,6.379948
0.0273,6.383319
0.0273,6.387253
0.0273,6.391035
0.0273,6.394943
0.0273,6.398553
0.004,6.402401
0.004,6.406235
0.004,6.41026
0.004,6.414174
0.004,6.418031
0.004,6.421884
0.0028,6.425627
0.0028,6.429921
0.0028,6.433694
0.0028,6.43744
0.0028,6.440819
0.0028,6.445128
0.0028,6.448611
0.0217,6.45246
0.0217,6.456661
0.0217,6.460327
0.0217,6.463886
0.0217,6.467754
0.0217,6.471315
0.0122,6.475727
0.0122,6.480108
0.0122,6.484115
0.0122,6.48775
0.0122,6.491589
0.0122,6.495422
0.0122,6.499314
-0.0221,6.507906
-0.0221,6.513276
-0.0221,6.517904
-0.0221,6.523007
-0.0278,6.527928
-0.0278,6.533902
-0.0278,6.540497
-0.0278,6.545805
-0.0052,6.550928
-0.0052,6.556249
-0.0052,6.561101
-0.0052,6.566155
-0.0052,6.572641
-0.001,6.577633
-0.001,6.583084
-0.001,6.589909
-0.001,6.595188
-0.0235,6.600311
-0.0235,6.606504
-0.0235,6.611468
-0.0235,6.61662
-0.0235,6.622801
-0.0175,6.628073
-0.0175,6.633115
-0.0175,6.643203
-0.0175,6.646168
0.0166,6.651528
0.0166,6.657487
0.0166,6.661732
0.0166,6.666527
0.0166,6.673291
0.0221,6.678264
0.0221,6.683534
0.0221,6.690038
0.0221,6.695287
-0.0007,6.700228
-0.0007,6.71335
-0.0007,6.717415
-0.0007,6.720568
-0.0007,6.722638
0.005,6.725058
0.005,6.727412
0.005,6.729265
0.005,6.731325
0.005,6.733226
0.005,6.735133
0.005,6.737187
0.005,6.739063
0.005,6.741021
0.005,6.742966
0.005,6.745011
0.005,6.746933
0.005,6.74893
0.0169,6.750795
0.0169,6.75349
0.0169,6.755536
0.0169,6.758071
0.0169,6.760316
0.0169,6.762556
0.0169,6.764205
0.0169,6.766102
0.0169,6.768049
0.0169,6.769815
0.0169,6.771726
0.0169,6.774445
0.0005,6.776212
0.0005,6.778433
0.0005,6.780229
0.0005,6.782125
0.0005,6.784005
0.0005,6.786066
0.0005,6.788912
0.0005,6.791427
0.0005,6.795153
0.0005,6.798958
-0.005,6.801713
-0.005,6.805885
-0.005,6.808828
-0.005,6.811986
-0.005,6.815212
-0.005,6.817922
-0.005,6.822369
0.0178,6.82565
0.0178,6.828831
0.0178,6.831621
0.0178,6.834742
0.0178,6.838977
0.0178,6.842226
0.0178,6.845346
0.0178,6.848353
0.0121,6.850915
0.0121,6.856263
0.0121,6.859464
0.0121,6.862459
0.0121,6.865532
0.0121,6.868185
0.0121,6.872341
-0.0218,6.875549
-0.0218,6.878689
-0.0218,6.881619
-0.0218,6.884461
-0.0218,6.888957
-0.0218,6.892557
-0.0218,6.895632
-0.0218,6.898742
-0.027,6.901343
-0.027,6.905936
-0.027,6.908939
-0.027,6.911937
-0.027,6.914928
-0.027,6.91782
-0.027,6.922274
-0.0039,6.925833
-0.0039,6.929064
-0.0039,6.931916
-0.0039,6.93464
-0.0039,6.939107
-0.0039,6.942542
-0.0039,6.945784
-0.0039,6.948416
-0.0025,6.951205
-0.0025,6.956053
-0.0025,6.959116
-0.0025,6.962286
-0.0025,6.965339
-0.0025,6.967929
-0.0025,6.972344
-0.0219,6.975511
-0.0219,6.978794
-0.0219,6.981517
-0.0219,6.984307
-0.0219,6.988901
-0.0219,6.992138
-0.0219,6.995142
-0.0219,6.998106
-0.0129,7.001066
-0.0129,7.005886
-0.0129,7.008966
-0.0129,7.011947
-0.0129,7.014917
-0.0129,7.017627
-0.0129,7.022308
0.0233,7.025885
0.0233,7.029104
0.0233,7.032123
0.0233,7.034853
0.0233,7.039937
0.0233,7.042975
0.0233,7.04598
0.0233,7.048917
0.0308,7.051611
0.0308,7.055646
0.0308,7.058666
0.0308,7.061737
0.0308,7.064824
0.0308,7.067738
0.0308,7.072506
0.0101,7.075952
0.0101,7.079319
0.0101,7.082201
0.0101,7.085311
0.0101,7.088982
0.0101,7.092156
0.0101,7.095109
0.0101,7.098239
-0.0047,7.100937
-0.0047,7.105969
-0.0047,7.109217
-0.0047,7.112422
-0.0047,7.115255
-0.0047,7.117921
-0.0047,7.12281
0.0089,7.125969
0.0089,7.129453
0.0089,7.132039
0.0089,7.134535
0.0089,7.139222
0.0089,7.142525
0.0089,7.145877
0.0089,7.148942
0.0032,7.151723
0.0032,7.155767
0.0032,7.158248
0.0032,7.160502
0.0032,7.162922
0.0032,7.165329
0.0032,7.167323
0.0032,7.169822
0.0032,7.172606
0.0032,7.174922
-0.0129,7.176921
-0.0129,7.179483
-0.0129,7.181654
-0.0129,7.183716
-0.0129,7.185912
-0.0129,7.188707
-0.0129,7.190565
-0.0129,7.192496
-0.0129,7.195197
-0.0129,7.197471
-0.0129,7.199114
-0.0007,7.201017
-0.0007,7.203266
-0.0007,7.205318
-0.0007,7.207221
-0.0007,7.209138
-0.0007,7.211452
-0.0007,7.213246
-0.0007,7.21513
-0.0007,7.217011
-0.0007,7.219101
-0.0007,7.221426
-0.0007,7.223333
0.0111,7.225247
0.0111,7.227387
0.0111,7.229091
0.0111,7.230917
0.0111,7.232825
0.0111,7.234825
0.0111,7.236811
0.0111,7.238725
0.0111,7.240811
0.0111,7.242793
0.0111,7.24491
0.0111,7.246623
0.0111,7.248543
-0.0055,7.250403
-0.0055,7.252773
-0.0055,7.255115
-0.0055,7.257121
-0.0055,7.258924
-0.0055,7.261014
-0.0055,7.262777
-0.0055,7.264917
-0.0055,7.26682
-0.0055,7.268893
-0.0055,7.271232
-0.0055,7.273126
-0.001,7.275045
-0.001,7.277235
-0.001,7.278859
-0.001,7.280713
-0.001,7.282779
-0.001,7.2846
-0.001,7.286667
-0.001,7.288821
-0.001,7.290819
-0.001,7.292828
-0.001,7.29472
-0.001,7.296508
-0.001,7.29842
0.015,7.30039
0.015,7.302978
0.015,7.305355
0.015,7.307223
0.015,7.309299
0.015,7.311187
0.015,7.31304
0.015,7.314911
0.015,7.316976
0.015,7.31932
0.015,7.321433
0.015,7.323369
0.0027,7.325473
0.0027,7.327415
0.0027,7.328899
0.0027,7.330834
0.0027,7.332604
0.0027,7.334511
0.0027,7.336418
0.0027,7.338224
0.0027,7.340312
0.0027,7.3421
0.0027,7.344231
0.0027,7.345931
0.0027,7.347835
0.0027,7.34961
-0.0121,7.351518
-0.0121,7.353537
-0.0121,7.355203
-0.0121,7.357127
-0.0121,7.358902
-0.0121,7.360874
-0.0121,7.362718
-0.0121,7.365017
-0.0121,7.366821
-0.0121,7.368942
-0.0121,7.370711
-0.0121,7.372612
-0.0121,7.374508
0.0014,7.376419
0.0014,7.378509
0.0014,7.38023
0.0014,7.382096
0.0014,7.38454
0.0014,7.385956
0.0014,7.387717
0.0014,7.390003
0.0014,7.391942
0.0014,7.393616
0.0014,7.395554
0.0014,7.397415
0.0014,7.399315
0.0077,7.401211
0.0077,7.403339
0.0077,7.405129
0.0077,7.407018
0.0077,7.408915
0.0077,7.417187
0.0077,7.418939
0.0077,7.421023
0.0077,7.423219
-0.014,7.425148
-0.014,7.427219
-0.014,7.428925
-0.014,7.430705
-0.014,7.432817
-0.014,7.434715
-0.014,7.436567
-0.014,7.438411
-0.014,7.440226
-0.014,7.442001
-0.014,7.443942
-0.014,7.44573
-0.014,7.447875
-0.014,7.449407
-0.0079,7.451316
-0.0079,7.453351
-0.0079,7.45501
-0.0079,7.457427
-0.0079,7.459216
-0.0079,7.461147
-0.0079,7.46303
-0.0079,7.464801
-0.0079,7.466715
-0.0079,7.468628
-0.0079,7.470493
-0.0079,7.472615
-0.0079,7.474611
0.0252,7.476529
0.0252,7.478548
0.0252,7.480213
0.0252,7.482036
0.0252,7.483944
0.0252,7.485934
0.0252,7.48753
0.0252,7.490014
0.0252,7.491913
0.0252,7.493727
0.0252,7.495636
0.0252,7.497408
0.0252,7.499313
0.0305,7.501112
0.0305,7.503209
0.0305,7.504823
0.0305,7.506822
0.0305,7.508719
0.0305,7.510695
0.0305,7.512407
0.0305,7.514211
0.0305,7.516217
0.0305,7.518119
0.0305,7.519999
0.0305,7.522007
0.0305,7.523917
0.0068,7.525815
0.0068,7.527853
0.0068,7.529507
0.0068,7.531415
0.0068,7.53321
0.0068,7.535123
0.0068,7.536941
0.0068,7.539864
0.0068,7.541816
0.0068,7.543734
0.0068,7.5456
0.0068,7.54741
0.0068,7.549305
0.0005,7.551257
0.0005,7.553271
0.0005,7.554931
0.0005,7.556838
0.0005,7.558726
0.0005,7.560513
0.0005,7.562348
0.0005,7.564281
0.0005,7.566005
0.0005,7.567905
0.0005,7.569762
0.0005,7.571607
0.0005,7.574247
0.0235,7.576421
0.0235,7.578447
0.0235,7.580119
0.0235,7.58211
0.0235,7.584013
0.0235,7.585868
0.0235,7.587716
0.0235,7.590026
0.0235,7.591915
0.0235,7.593711
0.0235,7.595608
0.0235,7.597527
0.0235,7.599414
0.0191,7.601313
0.0191,7.60334
0.0191,7.605208
0.0191,7.607225
0.0191,7.609246
0.0191,7.611072
0.0191,7.612908
0.0191,7.614707
0.0191,7.61663
0.0191,7.618402
0.0191,7.620309
0.0191,7.622623
0.0191,7.624514
-0.0146,7.626319
-0.0146,7.628373
-0.0146,7.630007
-0.0146,7.63193
-0.0146,7.633819
-0.0146,7.635944
-0.0146,7.637496
-0.0146,7.640011
-0.0146,7.6418
-0.0146,7.643756
-0.0146,7.645512
-0.0146,7.64742
-0.0146,7.649322
-0.0206,7.651115
-0.0206,7.653214
-0.0206,7.654828
-0.0206,7.656922
-0.0206,7.65881
-0.0206,7.660952
-0.0206,7.662544
-0.0206,7.664412
-0.0206,7.666221
-0.0206,7.66822
-0.0206,7.669997
-0.0206,7.672223
-0.0206,7.674126
0,7.675897
0,7.67805
0,7.679739
0,7.68151
0,7.683304
0,7.685198
0,7.687113
0,7.68985
0,7.691836
0,7.693718
0,7.695594
0,7.697299
0,7.699313
-0.0038,7.701136
-0.0038,7.703222
-0.0038,7.705022
-0.0038,7.706819
-0.0038,7.708702
-0.0038,7.710516
-0.0038,7.712483
-0.0038,7.714204
-0.0038,7.716173
-0.0038,7.718012
-0.0038,7.719849
-0.0038,7.721714
-0.0038,7.723796
-0.0132,7.725731
-0.0132,7.728097
-0.0132,7.729753
-0.0132,7.731503
-0.0132,7.733411
-0.0132,7.735327
-0.0132,7.737143
-0.0132,7.739613
-0.0132,7.741539
-0.0132,7.743302
-0.0132,7.745202
-0.0132,7.747024
-0.0132,7.748918
0.0009,7.750742
0.0009,7.752935
0.0009,7.754602
0.0009,7.756832
0.0009,7.758968
0.0009,7.760867
0.0009,7.762722
0.0009,7.764413
0.0009,7.766302
0.0009,7.768219
0.0009,7.770119
0.0009,7.772545
0.0009,7.774532
-0.0007,7.776311
-0.0007,7.778342
-0.0007,7.78003
-0.0007,7.781824
-0.0007,7.783597
-0.0007,7.78568
-0.0007,7.787519
-0.0007,7.790018
-0.0007,7.792049
-0.0007,7.793821
-0.0007,7.795707
-0.0007,7.797502
-0.0007,7.799419
-0.0037,7.801309
-0.0037,7.803404
-0.0037,7.805521
-0.0037,7.807444
-0.0037,7.809217
-0.0037,7.811059
-0.0037,7.812912
-0.0037,7.814836
-0.0037,7.816813
-0.0037,7.818723
-0.0037,7.82051
-0.0037,7.82312
-0.0001,7.825321
-0.0001,7.827211
-0.0001,7.829025
-0.0001,7.830695
-0.0001,7.832628
-0.0001,7.834424
-0.0001,7.836354
-0.0001,7.838206
-0.0001,7.840721
-0.0001,7.842521
-0.0001,7.8444
-0.0001,7.846328
-0.0001,7.848129
-0.0001,7.849901
0.0052,7.8518
0.0052,7.853874
0.0052,7.856112
0.0052,7.858025
0.0052,7.859929
0.0052,7.861902
0.0052,7.863707
0.0052,7.865628
0.0052,7.867474
0.0052,7.869294
0.0052,7.871294
0.0052,7.873637
-0.003,7.87542
-0.003,7.877567
-0.003,7.879107
-0.003,7.881005
-0.003,7.88304
-0.003,7.886873
-0.003,7.888119
-0.003,7.890237
-0.003,7.892107
-0.003,7.894338
-0.003,7.895823
-0.003,7.897829
-0.003,7.89961
-0.0142,7.901522
-0.0142,7.903572
-0.0142,7.905765
-0.0142,7.907646
-0.0142,7.909514
-0.0142,7.911459
-0.0142,7.913201
-0.0142,7.91524
-0.0142,7.917039
-0.0142,7.919294
-0.0142,7.920931
-0.0142,7.92351
-0.0003,7.925304
-0.0003,7.927648
-0.0003,7.929104
-0.0003,7.930924
-0.0003,7.932711
-0.0003,7.934497
-0.0003,7.936439
-0.0003,7.938362
-0.0003,7.940432
-0.0003,7.942412
-0.0003,7.944242
-0.0003,7.946115
-0.0003,7.948001
-0.0003,7.949846
0.0076,7.951705
0.0076,7.953765
0.0076,7.956016
0.0076,7.958126
0.0076,7.959946
0.0076,7.961709
0.0076,7.96356
0.0076,7.965402
0.0076,7.967708
0.0076,7.972575
0.0076,7.97386
-0.011,7.975783
-0.011,7.97764
-0.011,7.979389
-0.011,7.981206
-0.011,7.983146
-0.011,7.984916
-0.011,7.986874
-0.011,7.988708
-0.011,7.997176
-0.011,7.99905
-0.0021,8.000719
-0.0021,8.002968
-0.0021,8.005037
-0.0021,8.007486
-0.0021,8.009563
-0.0021,8.011713
-0.0021,8.013897
-0.0021,8.015961
-0.0021,8.017969
-0.0021,8.019802
-0.0021,8.0217
-0.0021,8.024096
0.0204,8.026072
0.0204,8.028027
0.0204,8.029795
0.0204,8.03161
0.0204,8.033508
0.0204,8.035513
0.0204,8.037479
0.0204,8.039707
0.0204,8.041908
0.0204,8.043861
0.0204,8.045946
0.0204,8.047852
0.0204,8.049736
0.0154,8.053596
0.0154,8.055683
0.0154,8.057741
0.0154,8.059525
0.0154,8.06164
0.0154,8.063446
0.0154,8.065332
0.0154,8.067106
0.0154,8.069292
0.0154,8.070929
0.0154,8.073305
-0.0186,8.07526
-0.0186,8.077431
-0.0186,8.078941
-0.0186,8.080803
-0.0186,8.082743
-0.0186,8.084499
-0.0186,8.08642
-0.0186,8.088531
-0.0186,8.090473
-0.0186,8.092606
-0.0186,8.094603
-0.0186,8.096321
-0.0186,8.09812
-0.0261,8.100037
-0.0261,8.102198
-0.0261,8.104513
-0.0261,8.106455
-0.0261,8.108513
-0.0261,8.110498
-0.0261,8.112509
-0.0261,8.114805
-0.0261,8.116217
-0.0261,8.118238
-0.0261,8.120113
-0.0261,8.121819
-0.0261,8.123714
-0.0098,8.125607
-0.0098,8.127851
-0.0098,8.129362
-0.0098,8.131117
-0.0098,8.133137
-0.0098,8.138592
-0.0098,8.140152
-0.0098,8.142076
-0.0098,8.144129
-0.0098,8.14587
-0.0098,8.148012
0.0092,8.150064
0.0092,8.15209
0.0092,8.153666
0.0092,8.155611
0.0092,8.157505
0.0092,8.15938
0.0092,8.161335
0.0092,8.163105
0.0092,8.164906
0.0092,8.166801
0.0092,8.168713
0.0092,8.1705
0.0092,8.172461
0.0092,8.174305
0.0009,8.176266
0.0009,8.178579
0.0009,8.180128
0.0009,8.182013
0.0009,8.184004
0.0009,8.185875
0.0009,8.187614
0.0009,8.18992
0.0009,8.191883
0.0009,8.193712
0.0009,8.195654
0.0009,8.197538
0.0009,8.199404
-0.0178,8.20125
-0.0178,8.203417
-0.0178,8.205006
-0.0178,8.207047
-0.0178,8.208878
-0.0178,8.210897
-0.0178,8.212614
-0.0178,8.214516
-0.0178,8.216438
-0.0178,8.220804
-0.0178,8.222029
-0.0178,8.224016
-0.007,8.225866
-0.007,8.22784
-0.007,8.229416
-0.007,8.231224
-0.007,8.233164
-0.007,8.235056
-0.007,8.236933
-0.007,8.239416
-0.007,8.241461
-0.007,8.24329
-0.007,8.24511
-0.007,8.247009
-0.007,8.249413
0.0159,8.251102
0.0159,8.253244
0.0159,8.255028
0.0159,8.256893
0.0159,8.25889
0.0159,8.260899
0.0159,8.262611
0.0159,8.264545
0.0159,8.266485
0.0159,8.268789
0.0159,8.270506
0.0159,8.272427
0.0159,8.274265
0.0113,8.27619
0.0113,8.278137
0.0113,8.279848
0.0113,8.281713
0.0113,8.283581
0.0113,8.285454
0.0113,8.287247
0.0113,8.289301
0.0113,8.291727
0.0113,8.293514
0.0113,8.295506
0.0113,8.297358
0.0113,8.299353
-0.0224,8.303232
-0.0224,8.305117
-0.0224,8.307037
-0.0224,8.30884
-0.0224,8.310881
-0.0224,8.312517
-0.0224,8.314449
-0.0224,8.316319
-0.0224,8.318239
-0.0224,8.320293
-0.0224,8.322006
-0.0224,8.324209
-0.0304,8.32608
-0.0304,8.328022
-0.0304,8.329706
-0.0304,8.331703
-0.0304,8.333412
-0.0304,8.335314
-0.0304,8.337156
-0.0304,8.339025
-0.0304,8.340803
-0.0304,8.342848
-0.0304,8.344704
-0.0304,8.346508
-0.0304,8.348442
-0.0085,8.35021
-0.0085,8.35239
-0.0085,8.354033
-0.0085,8.356308
-0.0085,8.358305
-0.0085,8.360006
-0.0085,8.36198
-0.0085,8.364094
-0.0085,8.365801
-0.0085,8.367716
-0.0085,8.369757
-0.0085,8.371616
-0.0085,8.373922
-0.0042,8.375776
-0.0042,8.377863
-0.0042,8.379511
-0.0042,8.381384
-0.0042,8.38335
-0.0042,8.390373
-0.0042,8.391665
-0.0042,8.39386
-0.0042,8.395702
-0.0042,8.39757
-0.0042,8.399586
-0.0086,8.401333
-0.0086,8.403706
-0.0086,8.405434
-0.0086,8.407501
-0.0086,8.409319
-0.0086,8.411097
-0.0086,8.413509
-0.0086,8.415226
-0.0086,8.417034
-0.0086,8.418795
-0.0086,8.420717
-0.0086,8.423473
-0.008,8.425417
-0.008,8.42742
-0.008,8.429064
-0.008,8.430815
-0.008,8.432615
-0.008,8.434568
-0.008,8.436472
-0.008,8.438204
-0.008,8.440365
-0.008,8.442122
-0.008,8.444284
-0.008,8.445877
-0.008,8.447901
-0.008,8.449608
0.0116,8.451548
0.0116,8.453575
0.0116,8.455208
0.0116,8.457314
0.0116,8.460848
0.0116,8.464056
0.0116,8.467367
0.0116,8.474928
0.0062,8.477259
0.0062,8.48044
0.0062,8.48292
0.0062,8.488836
0.0062,8.491741
0.0062,8.494938
0.0062,8.49795
-0.0254,8.500238
-0.0254,8.505888
-0.0254,8.508852
-0.0254,8.512138
-0.0254,8.515137
-0.0254,8.517811
-0.0254,8.522303
-0.0331,8.525452
-0.0331,8.52903
-0.0331,8.532036
-0.0331,8.534914
-0.0331,8.539923
-0.0331,8.543694
-0.0331,8.547064
-0.0331,8.550014
-0.0123,8.557819
-0.0123,8.560867
-0.0123,8.563416
-0.0123,8.566414
-0.0123,8.571905
-0.0123,8.574741
0.0062,8.578289
0.0062,8.581242
0.0062,8.584177
0.0062,8.589092
0.0062,8.592632
0.0062,8.595781
0.0062,8.599258
-0.0002,8.60557
-0.0002,8.60861
-0.0002,8.611423
-0.0002,8.614426
-0.0002,8.617479
-0.0002,8.622406
-0.0096,8.626131
-0.0096,8.630098
-0.0096,8.633375
-0.0096,8.644123
-0.0096,8.646566
-0.0096,8.649874
0.0043,8.655315
0.0043,8.659191
0.0043,8.662937
0.0043,8.666552
0.0043,8.672274
0.0056,8.67602
0.0056,8.680006
0.0056,8.683218
0.0056,8.68894
0.0056,8.692766
0.0056,8.696419
0.0056,8.699945
-0.0144,8.705488
-0.0144,8.709757
-0.0144,8.712982
-0.0144,8.721025
-0.0054,8.725426
-0.0054,8.728256
-0.0054,8.731121
-0.0054,8.734121
-0.0054,8.739424
-0.0054,8.743546
-0.0054,8.747116
0.0162,8.750927
0.0162,8.75588
0.0162,8.759726
0.0162,8.763655
0.0162,8.767111
0.0162,8.772184
0.0104,8.775635
0.0104,8.778856
0.0104,8.781752
0.0104,8.784319
0.0104,8.789169
0.0104,8.792557
0.0104,8.795607
0.0104,8.798521
-0.0246,8.801355
-0.0246,8.810589
-0.0246,8.812952
-0.0246,8.816145
-0.0246,8.821749
-0.0246,8.824572
-0.0308,8.82769
-0.0308,8.830734
-0.0308,8.83353
-0.0308,8.839016
-0.0308,8.843067
-0.0308,8.846819
-0.0064,8.85084
-0.0064,8.8561
-0.0064,8.85956
-0.0064,8.862541
-0.0064,8.865536
-0.0064,8.868235
-0.0064,8.872442
-0.006,8.876341
-0.006,8.880468
-0.006,8.884733
-0.006,8.891413
-0.006,8.893854
-0.006,8.897345
-0.0164,8.900452
-0.0164,8.908787
-0.0164,8.922729
0.0055,8.932434
0.0055,8.940521
0.0055,8.948647
-0.0001,8.955112
-0.0001,8.959332
-0.0001,8.963022
-0.0001,8.966856
-0.0001,8.971077
-0.0001,8.974947
-0.0204,8.978971
-0.0204,8.982933
-0.0204,8.986631
-0.0204,8.990997
-0.0204,8.99485
-0.0204,8.998621
-0.012,9.002489
-0.012,9.006557
-0.012,9.010168
-0.012,9.014025
-0.012,9.017826
-0.012,9.022289
0.0235,9.026852
0.0235,9.032097
0.0235,9.040625
0.0235,9.04537
0.0305,9.050226
0.0305,9.056261
0.0305,9.061279
0.0305,9.066257
0.0305,9.072565
0.009,9.077911
0.009,9.08289
0.009,9.089474
0.009,9.0947
0.009,9.099552
-0.0029,9.106176
-0.0029,9.111864
-0.0029,9.116432
-0.0029,9.122854
0.0135,9.128164
0.0135,9.133263
0.0135,9.139467
0.0135,9.144808
0.0135,9.149626
0.0015,9.156107
0.0015,9.161375
0.0015,9.166065
0.0015,9.172638
-0.0118,9.177988
-0.0118,9.182938
-0.0118,9.189661
-0.0118,9.194504
-0.0118,9.19943
0.0033,9.206261
0.0033,9.211767
0.0033,9.216623
0.0033,9.222977
0.0046,9.228279
0.0046,9.233393
0.0046,9.239382
0.0046,9.24461
0.0046,9.249537
-0.0183,9.256231
-0.0183,9.261499
-0.0183,9.266232
-0.0183,9.272802
-0.0128,9.277678
-0.0128,9.282722
-0.0128,9.289394
-0.0128,9.294661
-0.0128,9.299553
0.0187,9.305939
0.0187,9.311378
0.0187,9.316021
0.0187,9.322836
0.023,9.328062
0.023,9.333158
0.023,9.339432
0.023,9.344702
0.023,9.349632
-0.001,9.35618
-0.001,9.36157
-0.001,9.36624
-0.001,9.372677
0.0035,9.378008
0.0035,9.38302
0.0035,9.389477
0.0035,9.394665
0.0035,9.399555
0.0197,9.405968
0.0197,9.411283
0.0197,9.416096
0.0197,9.422638
0.0075,9.427862
0.0075,9.433023
0.0075,9.43968
0.0075,9.445099
0.0075,9.449936
-0.0152,9.456102
-0.0152,9.46159
-0.0152,9.466166
-0.0152,9.47286
-0.0095,9.478174
-0.0095,9.483139
-0.0095,9.489494
-0.0095,9.494768
-0.0095,9.499674
0.0222,9.506046
0.0222,9.511797
0.0222,9.516432
0.0222,9.522961
0.0268,9.528376
0.0268,9.533373
0.0268,9.540529
0.0268,9.545532
0.003,9.550323
0.003,9.556482
0.003,9.560858
0.003,9.565737
0.003,9.572958
0.0041,9.578176
0.0041,9.583244
0.0041,9.589546
0.0041,9.594885
0.0205,9.600397
0.0205,9.606344
0.0205,9.611593
0.0205,9.616461
0.0205,9.622747
0.0085,9.628529
0.0085,9.633633
0.0085,9.639389
0.0085,9.644991
0.0085,9.649822
-0.0163,9.656166
-0.0163,9.661747
-0.0163,9.666443
-0.0163,9.672747
-0.0125,9.678085
-0.0125,9.683144
-0.0125,9.689363
-0.0125,9.694746
-0.0125,9.699541
0.0193,9.705978
0.0193,9.711235
